/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|██████████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:13<00:00,  4.38s/it]
RANK-0 training started !
/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|██████████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:04<00:00,  1.66s/it]
  0%|                                                                                                                                | 0/16 [00:00<?, ?it/s]/pfs/rl-train/wenhaoli/spotlight/train.py:319: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.detach().clone() or sourceTensor.detach().clone().requires_grad_(True), rather than torch.tensor(sourceTensor).
  length = torch.tensor(length, dtype=torch.int64, device=local_rank)
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.71s/it]
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] Graph break from `Tensor.item()`, consider setting:
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     torch._dynamo.config.capture_scalar_outputs = True
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] or:
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     env TORCHDYNAMO_CAPTURE_SCALAR_OUTPUTS=1
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] to include these operations in the captured graph.
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] Graph break: from user code at:
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]   File "/pfs/rl-train/wenhaoli/spotlight/train.py", line 92, in compute_attn_supervise_loss
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     sparsity = (is_top.sum(-1) / is_top.shape[-1]).float().mean().item() / 2
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
layer:     0 | step:     0 | loss: 1476.427 | sparse: 0.022 | pred_sparse: 0.462 | tacc: 0.520 | oacc: 0.461
layer:     0 | step:  6483 | loss: 348.676 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.375 | oacc: 0.049
layer:     0 | step:  6484 | loss: 345.288 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.376 | oacc: 0.049
layer:     0 | step:  6485 | loss: 344.134 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6486 | loss: 344.395 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.376 | oacc: 0.049
layer:     0 | step:  6487 | loss: 345.413 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6488 | loss: 344.581 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.049
layer:     0 | step:  6489 | loss: 345.186 | sparse: 0.022 | pred_sparse: 0.057 | tacc: 0.379 | oacc: 0.049
layer:     0 | step:  6490 | loss: 344.787 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.379 | oacc: 0.049
layer:     0 | step:  6491 | loss: 344.063 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.378 | oacc: 0.049
layer:     0 | step:  6492 | loss: 345.722 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.375 | oacc: 0.049
layer:     0 | step:  6493 | loss: 344.450 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6494 | loss: 345.409 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.376 | oacc: 0.049
layer:     0 | step:  6495 | loss: 345.003 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.375 | oacc: 0.048
layer:     0 | step:  6496 | loss: 355.843 | sparse: 0.025 | pred_sparse: 0.056 | tacc: 0.368 | oacc: 0.048
layer:     0 | step:  6497 | loss: 350.022 | sparse: 0.025 | pred_sparse: 0.057 | tacc: 0.376 | oacc: 0.048
layer:     0 | step:  6498 | loss: 346.422 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.379 | oacc: 0.049
layer:     0 | step:  6499 | loss: 346.083 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6500 | loss: 344.790 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.378 | oacc: 0.049
layer:     0 | step:  6501 | loss: 354.181 | sparse: 0.026 | pred_sparse: 0.054 | tacc: 0.363 | oacc: 0.046
layer:     0 | step:  6502 | loss: 342.964 | sparse: 0.021 | pred_sparse: 0.058 | tacc: 0.385 | oacc: 0.051
layer:     0 | step:  6503 | loss: 344.128 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.379 | oacc: 0.049
layer:     0 | step:  6504 | loss: 348.228 | sparse: 0.025 | pred_sparse: 0.056 | tacc: 0.373 | oacc: 0.048
layer:     0 | step:  6505 | loss: 348.422 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.375 | oacc: 0.048
layer:     0 | step:  6506 | loss: 345.379 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.376 | oacc: 0.049
layer:     0 | step:  6507 | loss: 344.975 | sparse: 0.025 | pred_sparse: 0.057 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6508 | loss: 345.954 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6509 | loss: 344.292 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.378 | oacc: 0.049
layer:     0 | step:  6510 | loss: 345.647 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.378 | oacc: 0.049
layer:     0 | step:  6511 | loss: 344.896 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.375 | oacc: 0.048
layer:     0 | step:  6512 | loss: 347.849 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.378 | oacc: 0.049
layer:     0 | step:  6513 | loss: 344.810 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.375 | oacc: 0.048
layer:     0 | step:  6514 | loss: 345.254 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.375 | oacc: 0.049
layer:     0 | step:  6515 | loss: 343.498 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6516 | loss: 354.678 | sparse: 0.023 | pred_sparse: 0.055 | tacc: 0.369 | oacc: 0.048
layer:     0 | step:  6517 | loss: 344.258 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.378 | oacc: 0.049
layer:     0 | step:  6518 | loss: 343.766 | sparse: 0.022 | pred_sparse: 0.057 | tacc: 0.379 | oacc: 0.049
layer:     0 | step:  6519 | loss: 343.811 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.049
layer:     0 | step:  6520 | loss: 344.696 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6521 | loss: 344.530 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.378 | oacc: 0.049
layer:     0 | step:  6522 | loss: 352.707 | sparse: 0.026 | pred_sparse: 0.056 | tacc: 0.372 | oacc: 0.048
layer:     0 | step:  6523 | loss: 344.482 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6524 | loss: 344.947 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.378 | oacc: 0.049
layer:     0 | step:  6525 | loss: 343.863 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.376 | oacc: 0.049
layer:     0 | step:  6526 | loss: 346.924 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.379 | oacc: 0.049
layer:     0 | step:  6527 | loss: 345.222 | sparse: 0.024 | pred_sparse: 0.058 | tacc: 0.380 | oacc: 0.050
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.74s/it]
layer:     0 | step:  6528 | loss: 342.955 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.374 | oacc: 0.048
layer:     0 | step:  6529 | loss: 343.852 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.375 | oacc: 0.049
layer:     0 | step:  6530 | loss: 345.488 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.375 | oacc: 0.048
layer:     0 | step:  6531 | loss: 345.014 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.048
layer:     0 | step:  6532 | loss: 344.279 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6533 | loss: 346.962 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.376 | oacc: 0.048
layer:     0 | step:  6534 | loss: 344.036 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6535 | loss: 345.979 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6536 | loss: 344.274 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.379 | oacc: 0.049
layer:     0 | step:  6537 | loss: 344.401 | sparse: 0.022 | pred_sparse: 0.057 | tacc: 0.379 | oacc: 0.050
layer:     0 | step:  6538 | loss: 344.961 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.376 | oacc: 0.049
layer:     0 | step:  6539 | loss: 347.912 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.048
layer:     0 | step:  6540 | loss: 344.625 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6541 | loss: 343.154 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6542 | loss: 344.966 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6543 | loss: 345.858 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6544 | loss: 344.512 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.376 | oacc: 0.049
layer:     0 | step:  6545 | loss: 344.666 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.376 | oacc: 0.049
layer:     0 | step:  6546 | loss: 340.956 | sparse: 0.022 | pred_sparse: 0.057 | tacc: 0.379 | oacc: 0.050
layer:     0 | step:  6547 | loss: 344.991 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.375 | oacc: 0.048
layer:     0 | step:  6548 | loss: 344.621 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.375 | oacc: 0.048
layer:     0 | step:  6549 | loss: 344.047 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.374 | oacc: 0.048
layer:     0 | step:  6550 | loss: 345.978 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.375 | oacc: 0.049
layer:     0 | step:  6551 | loss: 344.258 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.378 | oacc: 0.049
layer:     0 | step:  6552 | loss: 343.932 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6553 | loss: 344.587 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6554 | loss: 344.052 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.049
layer:     0 | step:  6555 | loss: 345.695 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6556 | loss: 345.967 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.378 | oacc: 0.049
layer:     0 | step:  6557 | loss: 354.689 | sparse: 0.025 | pred_sparse: 0.056 | tacc: 0.369 | oacc: 0.048
layer:     0 | step:  6558 | loss: 346.008 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6559 | loss: 345.128 | sparse: 0.022 | pred_sparse: 0.057 | tacc: 0.376 | oacc: 0.049
layer:     0 | step:  6560 | loss: 344.422 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.379 | oacc: 0.049
layer:     0 | step:  6561 | loss: 349.995 | sparse: 0.025 | pred_sparse: 0.057 | tacc: 0.376 | oacc: 0.048
layer:     0 | step:  6562 | loss: 350.042 | sparse: 0.026 | pred_sparse: 0.056 | tacc: 0.374 | oacc: 0.047
layer:     0 | step:  6563 | loss: 345.042 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.379 | oacc: 0.049
layer:     0 | step:  6564 | loss: 344.435 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.379 | oacc: 0.049
layer:     0 | step:  6565 | loss: 344.427 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.049
layer:     0 | step:  6566 | loss: 344.343 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.378 | oacc: 0.049
layer:     0 | step:  6567 | loss: 344.928 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6568 | loss: 345.764 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.376 | oacc: 0.049
layer:     0 | step:  6569 | loss: 348.919 | sparse: 0.026 | pred_sparse: 0.056 | tacc: 0.375 | oacc: 0.047
layer:     0 | step:  6570 | loss: 345.494 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6571 | loss: 343.412 | sparse: 0.022 | pred_sparse: 0.057 | tacc: 0.379 | oacc: 0.049
layer:     0 | step:  6572 | loss: 344.498 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6573 | loss: 346.946 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6574 | loss: 344.663 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.049
layer:     0 | step:  6575 | loss: 344.053 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.374 | oacc: 0.048
layer:     0 | step:  6576 | loss: 343.348 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.380 | oacc: 0.050
layer:     0 | step:  6577 | loss: 354.846 | sparse: 0.026 | pred_sparse: 0.054 | tacc: 0.362 | oacc: 0.046
layer:     0 | step:  6578 | loss: 344.102 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.376 | oacc: 0.049
layer:     0 | step:  6579 | loss: 345.690 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.376 | oacc: 0.049
layer:     0 | step:  6580 | loss: 343.170 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.049
layer:     0 | step:  6581 | loss: 344.061 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.380 | oacc: 0.049
layer:     0 | step:  6582 | loss: 344.897 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.376 | oacc: 0.048
layer:     0 | step:  6583 | loss: 344.969 | sparse: 0.025 | pred_sparse: 0.056 | tacc: 0.375 | oacc: 0.048
layer:     0 | step:  6584 | loss: 344.549 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.375 | oacc: 0.049
layer:     0 | step:  6585 | loss: 343.149 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.379 | oacc: 0.049
layer:     0 | step:  6586 | loss: 344.533 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.376 | oacc: 0.048
layer:     0 | step:  6587 | loss: 347.146 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.379 | oacc: 0.049
layer:     0 | step:  6588 | loss: 345.017 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.375 | oacc: 0.049
layer:     0 | step:  6589 | loss: 347.300 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.376 | oacc: 0.049
layer:     0 | step:  6590 | loss: 343.862 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.378 | oacc: 0.049
layer:     0 | step:  6591 | loss: 342.803 | sparse: 0.022 | pred_sparse: 0.058 | tacc: 0.383 | oacc: 0.050
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.74s/it]
layer:     0 | step:  6592 | loss: 343.939 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.378 | oacc: 0.049
layer:     0 | step:  6593 | loss: 352.793 | sparse: 0.027 | pred_sparse: 0.055 | tacc: 0.364 | oacc: 0.046
layer:     0 | step:  6594 | loss: 345.886 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.375 | oacc: 0.049
layer:     0 | step:  6595 | loss: 347.028 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.049
layer:     0 | step:  6596 | loss: 345.225 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.375 | oacc: 0.049
layer:     0 | step:  6597 | loss: 342.274 | sparse: 0.022 | pred_sparse: 0.057 | tacc: 0.382 | oacc: 0.050
layer:     0 | step:  6598 | loss: 345.515 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.375 | oacc: 0.049
layer:     0 | step:  6599 | loss: 345.615 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6600 | loss: 345.534 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6601 | loss: 347.385 | sparse: 0.025 | pred_sparse: 0.057 | tacc: 0.373 | oacc: 0.049
layer:     0 | step:  6602 | loss: 344.529 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.379 | oacc: 0.049
layer:     0 | step:  6603 | loss: 345.174 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.378 | oacc: 0.049
layer:     0 | step:  6604 | loss: 352.721 | sparse: 0.026 | pred_sparse: 0.056 | tacc: 0.372 | oacc: 0.048
layer:     0 | step:  6605 | loss: 344.019 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.049
layer:     0 | step:  6606 | loss: 345.070 | sparse: 0.021 | pred_sparse: 0.056 | tacc: 0.375 | oacc: 0.049
layer:     0 | step:  6607 | loss: 345.049 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.376 | oacc: 0.049
layer:     0 | step:  6608 | loss: 347.686 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.379 | oacc: 0.050
layer:     0 | step:  6609 | loss: 345.480 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6610 | loss: 352.139 | sparse: 0.025 | pred_sparse: 0.055 | tacc: 0.370 | oacc: 0.047
layer:     0 | step:  6611 | loss: 343.670 | sparse: 0.022 | pred_sparse: 0.057 | tacc: 0.379 | oacc: 0.050
layer:     0 | step:  6612 | loss: 344.961 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.376 | oacc: 0.048
layer:     0 | step:  6613 | loss: 347.985 | sparse: 0.026 | pred_sparse: 0.056 | tacc: 0.374 | oacc: 0.047
layer:     0 | step:  6614 | loss: 344.272 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.376 | oacc: 0.049
layer:     0 | step:  6615 | loss: 345.207 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.376 | oacc: 0.049
layer:     0 | step:  6616 | loss: 344.470 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.376 | oacc: 0.049
layer:     0 | step:  6617 | loss: 345.135 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.049
layer:     0 | step:  6618 | loss: 343.322 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.379 | oacc: 0.049
layer:     0 | step:  6619 | loss: 345.047 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.375 | oacc: 0.048
layer:     0 | step:  6620 | loss: 344.608 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.049
layer:     0 | step:  6621 | loss: 347.681 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.377 | oacc: 0.048
layer:     0 | step:  6622 | loss: 344.627 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.376 | oacc: 0.049
layer:     0 | step:  6623 | loss: 342.780 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.379 | oacc: 0.049
layer:     0 | step:  6624 | loss: 343.961 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6625 | loss: 344.874 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.379 | oacc: 0.049
layer:     0 | step:  6626 | loss: 344.338 | sparse: 0.025 | pred_sparse: 0.057 | tacc: 0.378 | oacc: 0.049
layer:     0 | step:  6627 | loss: 354.716 | sparse: 0.027 | pred_sparse: 0.055 | tacc: 0.368 | oacc: 0.047
layer:     0 | step:  6628 | loss: 344.756 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6629 | loss: 344.592 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.049
layer:     0 | step:  6630 | loss: 346.619 | sparse: 0.025 | pred_sparse: 0.058 | tacc: 0.380 | oacc: 0.049
layer:     0 | step:  6631 | loss: 345.354 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.376 | oacc: 0.049
layer:     0 | step:  6632 | loss: 344.550 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.376 | oacc: 0.049
layer:     0 | step:  6633 | loss: 342.817 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.379 | oacc: 0.049
layer:     0 | step:  6634 | loss: 345.526 | sparse: 0.025 | pred_sparse: 0.057 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6635 | loss: 344.022 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.378 | oacc: 0.049
layer:     0 | step:  6636 | loss: 344.604 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.376 | oacc: 0.049
layer:     0 | step:  6637 | loss: 344.427 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6638 | loss: 344.639 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.049
layer:     0 | step:  6639 | loss: 344.033 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.375 | oacc: 0.049
layer:     0 | step:  6640 | loss: 344.850 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.375 | oacc: 0.048
layer:     0 | step:  6641 | loss: 344.826 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.376 | oacc: 0.048
layer:     0 | step:  6642 | loss: 345.131 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.376 | oacc: 0.049
layer:     0 | step:  6643 | loss: 344.398 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.379 | oacc: 0.049
layer:     0 | step:  6644 | loss: 347.361 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.381 | oacc: 0.049
layer:     0 | step:  6645 | loss: 343.758 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6646 | loss: 345.840 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.381 | oacc: 0.050
layer:     0 | step:  6647 | loss: 343.225 | sparse: 0.023 | pred_sparse: 0.058 | tacc: 0.381 | oacc: 0.050
layer:     0 | step:  6648 | loss: 344.958 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.376 | oacc: 0.049
layer:     0 | step:  6649 | loss: 344.762 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6650 | loss: 344.734 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.375 | oacc: 0.048
layer:     0 | step:  6651 | loss: 346.409 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.375 | oacc: 0.048
layer:     0 | step:  6652 | loss: 345.674 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.375 | oacc: 0.049
layer:     0 | step:  6653 | loss: 345.411 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.375 | oacc: 0.049
layer:     0 | step:  6654 | loss: 345.364 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6655 | loss: 345.704 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.373 | oacc: 0.048
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.73s/it]
layer:     0 | step:  6656 | loss: 344.998 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6657 | loss: 344.280 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.378 | oacc: 0.049
layer:     0 | step:  6658 | loss: 353.067 | sparse: 0.025 | pred_sparse: 0.055 | tacc: 0.366 | oacc: 0.047
layer:     0 | step:  6659 | loss: 343.648 | sparse: 0.021 | pred_sparse: 0.057 | tacc: 0.379 | oacc: 0.050
layer:     0 | step:  6660 | loss: 344.844 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.378 | oacc: 0.049
layer:     0 | step:  6661 | loss: 345.264 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.379 | oacc: 0.049
layer:     0 | step:  6662 | loss: 344.820 | sparse: 0.025 | pred_sparse: 0.057 | tacc: 0.378 | oacc: 0.049
layer:     0 | step:  6663 | loss: 346.350 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.373 | oacc: 0.048
layer:     0 | step:  6664 | loss: 343.497 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6665 | loss: 343.794 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.376 | oacc: 0.048
layer:     0 | step:  6666 | loss: 342.542 | sparse: 0.022 | pred_sparse: 0.057 | tacc: 0.378 | oacc: 0.049
layer:     0 | step:  6667 | loss: 344.603 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.377 | oacc: 0.049
layer:     0 | step:  6668 | loss: 356.713 | sparse: 0.025 | pred_sparse: 0.054 | tacc: 0.364 | oacc: 0.046
layer:     0 | step:  6669 | loss: 345.366 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.375 | oacc: 0.049
layer:     0 | step:  6670 | loss: 344.998 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.376 | oacc: 0.049
layer:     0 | step:  6671 | loss: 348.880 | sparse: 0.025 | pred_sparse: 0.056 | tacc: 0.377 | oacc: 0.048
layer:     0 | step:  6672 | loss: 344.062 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.380 | oacc: 0.050
